"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"192",5.5,151.36,0.0167184166409322,6.19676807044499e-05,0.0125941929684084,0.0124314969369999,"finalRR",1,2
"193",6.5,160.02,0.0173676625529398,6.74929968526509e-05,0.00995220428738636,0.0109944140635796,"finalRR",1,2
"194",7.5,163.24,0.0180335896859427,6.61688541675956e-05,0.00789331487079384,0.00832134406317415,"finalRR",1,2
"195",8.5,162.16,0.0182581238776823,6.57518484816179e-05,0.00634844749647247,0.00557694581739721,"finalRR",1,2
"196",9.5,204.1,0.0229901239798182,8.12090424399217e-05,0.00652480617658514,0.00492287603369803,"finalRR",1,2
"197",10.5,229.64,0.0269692815419154,9.33252731080526e-05,0.00626686033085708,0.00455397617908791,"finalRR",1,2
"198",11.5,238.54,0.0274272935510428,9.77612147547091e-05,0.00555671535268393,0.00429570616832298,"finalRR",1,2
"199",12.5,227.26,0.0261537409755797,9.63147778664644e-05,0.00469298876559842,0.00366159686645272,"finalRR",1,2
"200",13.5,245.12,0.0299005009630981,0.000108859295580166,0.00464558441911409,0.00389747190232432,"finalRR",1,2
"201",14.5,257.52,0.028914642051299,0.00010755537300986,0.00414090134328386,0.00322384035029072,"finalRR",1,2
"202",15.5,287.6,0.0321633748750882,0.000115909840935299,0.00403644787773828,0.00316640212181503,"finalRR",1,2
"203",16.5,302.32,0.0343398324362968,0.000126562761021862,0.00396204612698265,0.00323699852063635,"finalRR",1,2
"204",17.5,347.02,0.040173731911534,0.000152999797179012,0.0043517126987688,0.00385762382645749,"finalRR",1,2
"205",18.5,339.06,0.0400043838173528,0.000149571579214739,0.00391424831828868,0.0031954956635148,"finalRR",1,2
"206",19.5,357.42,0.0415795952323576,0.000153657582171662,0.00371743102041798,0.0028675558416807,"finalRR",1,2
"207",20.5,360.36,0.0419623238944346,0.000148006316777909,0.00331186411435464,0.00212047941634409,"finalRR",1,2
"208",21.5,348.18,0.0413834336495388,0.000141990053324321,0.00293841093211703,0.00158371379479222,"finalRR",1,2
"209",22.5,381,0.0441980727485973,0.000152107890583544,0.0029233607881431,0.00167204451252428,"finalRR",1,2
"210",23.5,425.94,0.0519014191197911,0.000170805106843264,0.00306546276234982,0.00139831062301805,"finalRR",1,2
"211",24.5,436.28,0.0522788745979019,0.000173808067549168,0.00291132594667771,0.00147970702582153,"finalRR",1,2
"212",25.5,432.86,0.0503288553374118,0.000172996612867488,0.00272056174713365,0.00137242396003188,"finalRR",1,2
"213",26.5,461.24,0.0546664912336008,0.000185779656048428,0.00275199365551299,0.00139710292289011,"finalRR",1,2
"214",27.5,487.12,0.0554219371953869,0.000194566705809742,0.00271507576906345,0.00160645058639772,"finalRR",1,2
"215",28.5,500.2,0.0577270822483347,0.000203482166524131,0.0026975987782444,0.00174621565752546,"finalRR",1,2
"216",29.5,474.84,0.0562319350091109,0.000194644566551521,0.00244022296285992,0.00145351540054865,"finalRR",1,2
"217",30.5,42.22,0.00507685243273937,1.69483300588492e-05,0.000201855923254354,0.000102234492628258,"finalRR",1,2
"218",0.5,0.74,0.000119746497798529,3.03007340399929e-07,0.00541755888706707,0.027063757238619,"finalGR",1,2
"219",1.5,6.68,0.00100206636943221,2.83644331692296e-06,0.00698675576693865,0.0189134967956391,"finalGR",1,2
"220",2.5,19.12,0.00426754396901493,1.21902798176799e-05,0.00746731470206148,0.0131862137544436,"finalGR",1,2
"221",3.5,30.14,0.00462152042618072,1.58975208454863e-05,0.00602582041799834,0.0079883468274177,"finalGR",1,2
"222",4.5,62.58,0.00808665834895922,2.82279305072326e-05,0.00781878776024102,0.00968031332068176,"finalGR",1,2
"223",5.5,102.04,0.0134226529094932,4.6812052986101e-05,0.00918566375480718,0.0113761793584234,"finalGR",1,2
"224",6.5,116.26,0.0155630553866902,5.30109028709027e-05,0.00785932177234799,0.00923536410847356,"finalGR",1,2
"225",7.5,111.16,0.0143833233962102,4.904210562525e-05,0.00596792873460643,0.00651153695960912,"finalGR",1,2
"226",8.5,131.12,0.017092823461976,5.87256676977883e-05,0.00577331941926565,0.00519478341221304,"finalGR",1,2
"227",9.5,149.58,0.0211885021765212,6.77712159807164e-05,0.0054729472710991,0.00420916463050084,"finalGR",1,2
"228",10.5,157.96,0.0218061400623529,7.10808878190099e-05,0.0048978669607448,0.00389423710483369,"finalGR",1,2
"229",11.5,200.76,0.0299220300939024,9.41601437900685e-05,0.00546744438117934,0.00431117125214633,"finalGR",1,2
"230",12.5,207.46,0.0297155532106609,9.75451697277419e-05,0.00490376296373712,0.00340711049750617,"finalGR",1,2
"231",13.5,217.2,0.0291672656858582,0.00010098290556048,0.00450379262343592,0.00342654210800443,"finalGR",1,2
"232",14.5,224.4,0.030275372675676,0.000102075897367855,0.00407906920228683,0.00295944161239506,"finalGR",1,2
"233",15.5,249.72,0.0352267522917345,0.00011826538304287,0.00418756668259624,0.00326807088444114,"finalGR",1,2
"234",16.5,267.86,0.0384918756710941,0.000125973981698392,0.00403658626646193,0.00277758586205717,"finalGR",1,2
